q,alpha,beta,aileron,elevator,windtunnel,CX,CY,CZ,Cl,Cm,Cn
354.2959120210929,0.04384267081009756,-0.00017453292519943296,0,0,True,-0.027410672518182272,-0.002495215973172319,0.16641856455740806,0.002619576827443974,-0.016401829059430773,-0.0004055458842034186
355.8258664699248,0.04384267081009756,-0.017627825445142728,0,0,True,-0.02771895915847706,-0.004602115344620864,0.1664888453846848,0.0025022070512810547,-0.006937502591798884,9.921281955258432e-07
354.34521393956123,0.04384267081009756,-0.035255650890285456,0,0,True,-0.02835479740096687,-0.007255048643989892,0.16780047417550245,0.0010587519825908216,-0.0051124539935411195,0.00040874212482364147
353.85234910742554,0.04384267081009756,-0.05253441048502932,0,0,True,-0.029047277944435655,-0.009928417589046362,0.16561064509323128,0.0013671315338758831,-0.007777884154130608,0.0010052779463361984
354.542455914,0.04384267081009756,-0.06998770300497262,0,0,True,-0.0299738626503462,-0.0136272718521611,0.16541021860721145,-0.00012108340479669033,-0.008907938146212898,0.0017131779484442532
356.66627321140726,0.04384267081009756,-0.08744099552491591,0,0,True,-0.03136710937991141,-0.017236575394679356,0.1643543827155583,-0.0005315062331677073,-0.011177037262201489,0.0023997949915698716
352.8184494433626,0.04384267081009756,-0.10506882097005864,0,0,True,-0.033024376363658695,-0.0215755299175137,0.1622256304489827,-0.000971413957058767,-0.011334998048481867,0.0031537150515841546
353.7538173016776,0.04384267081009756,-0.1223475805648025,0,0,True,-0.03452739779173548,-0.024418720718035983,0.1619742852437566,-0.0020801419515689614,-0.019329023526617667,0.0037289425519226173
355.23323501166703,0.04384267081009756,-0.13980087308474579,0,0,True,-0.03714299857533808,-0.028350872016893406,0.1601349837253377,-0.0032309717978935676,-0.025770532289512597,0.004323274261010477
354.98645101479826,0.04384267081009756,-0.15742869852988853,0,0,True,-0.03986149663384987,-0.032320227958694776,0.15830874060141967,-0.0033337586427451935,-0.01566303785551807,0.005157555732414311
354.14802684602773,0.04384267081009756,-0.1747074581246324,0,0,True,-0.043166133124751205,-0.03519258182175617,0.15781664657372257,-0.005450943806400035,-0.027874386338627974,0.005993577667785409
294.4508227934133,0.04384267081009756,0.1747074581246324,0,0,True,-0.03881457095458514,0.030913837115745225,0.16630002151651288,0.0137282190572584,-0.10566351087482123,-0.006595051619686972
292.83506033377256,0.04384267081009756,0.15707963267948966,0,0,True,-0.036354450867817224,0.027015516767752573,0.1679328507346634,0.012470968817083112,-0.10213388020504635,-0.005820802685598292
292.61100046184566,0.04384267081009756,0.13945180723434694,0,0,True,-0.03408248167420564,0.022339389140086395,0.16785810953235242,0.01119795656706623,-0.09352180178833164,-0.005061275097601273
292.11837058858674,0.04384267081009756,0.12206832788448341,0,0,True,-0.03203448400701168,0.017479373749923262,0.1676808347060421,0.009450428036313446,-0.08140278485038037,-0.004231556875799816
293.86684022285976,0.04384267081009756,0.10454522219446034,0,0,True,-0.03057549073993905,0.01269863113718075,0.16850723970575782,0.008031928677512226,-0.06323255796387257,-0.003475535577928987
292.43181430532286,0.04384267081009756,0.08709192967451705,0,0,True,-0.02926405701848534,0.008285962190459222,0.1666740093637791,0.007388330283172714,-0.054917540057473166,-0.0027423826782548757
293.5526281734465,0.04384267081009756,0.06963863715457375,0,0,True,-0.028403803273554372,0.00517614207785841,0.16719456663655982,0.005453708018428795,-0.036931586809869854,-0.0021317568649569015
293.1488882168471,0.04384267081009756,0.05222025121967034,0,0,True,-0.027752398291411566,0.004207156425742235,0.16538385659998436,0.004945727356252511,-0.03108978153760947,-0.001572823468828553
293.3731538921697,0.04384267081009756,0.03508111796508602,0,0,True,-0.02756206747602323,0.0032352807751747947,0.16781897239213728,0.004228084739708764,-0.025302385964092566,-0.0011356180989212856
293.6423858944244,0.04384267081009756,0.017453292519943295,0,0,True,-0.027401842764381637,-0.0003182765721180655,0.16625871830716052,0.003961926845698492,-0.01840622272653013,-0.0008507179192711021
292.790241499274,0.04384267081009756,-0.0,0,0,True,-0.027556934265627612,-0.00146,0.1661118402579415,0.0030542621125410354,-0.01568,-0.00048660348117987573
294.1362986088498,0.04384267081009756,-0.01780235837034216,0,0,True,-0.027881367416964536,-0.003774270185261756,0.16617081583578047,0.0022433097985408044,-0.013601891707976228,-2.9069237198211243e-05
295.03538504353116,0.04384267081009756,-0.035255650890285456,0,0,True,-0.028314013244113916,-0.006345921271757953,0.16440759574066152,0.0018062891304617698,-0.007779509141982916,0.0004125189953667919
294.2261455112993,0.04384267081009756,-0.05253441048502932,0,0,True,-0.029135223528951877,-0.009312950436895423,0.16515494150668922,0.0006620294007101919,-0.009632342237117064,0.0009854648709040662
294.09138030271004,0.04384267081009756,-0.06998770300497262,0,0,True,-0.030195540738929612,-0.013421265442275083,0.163478038443736,0.0007889632953696682,-0.009403712246413594,0.0018134426287382574
293.9117413787166,0.04384267081009756,-0.08744099552491591,0,0,True,-0.03141316704729131,-0.016459584681276514,0.16306816184705972,-0.00032793056750066656,-0.012332564722052864,0.0024498371382445532
294.90043461188577,0.04384267081009756,-0.10506882097005864,0,0,True,-0.03308756298972388,-0.020372267607979465,0.16242753949964867,-0.0013110678753319662,-0.016299892065690588,0.003094559086800548
293.7770482013159,0.04384267081009756,-0.12252211349000193,0,0,True,-0.03481421584491648,-0.02448873129264353,0.16222263995749875,-0.0015926349978033388,-0.015134877197791101,0.003814653591973772
294.0464654266267,0.04384267081009756,-0.13997540600994524,0,0,True,-0.037580157852117754,-0.02874803516177892,0.16084938050905584,-0.0025721394520575765,-0.018263177485004715,0.004520632743169921
295.3954037837423,0.04384267081009756,-0.15742869852988853,0,0,True,-0.04009934246412047,-0.03149270525897835,0.1577221951705476,-0.0035985317163394074,-0.021934549745147996,0.005286992524474675
293.0143699723327,0.04384267081009756,-0.1747074581246324,0,0,True,-0.04311086901458581,-0.03404471434020359,0.15564820332500198,-0.00508869685584698,-0.02626170025443582,0.006076220703976149
237.38602767982954,0.04384267081009756,0.17453292519943295,0,0,True,-0.03916156995884756,0.030452303660629648,0.16648142130615987,0.013303721868156138,-0.10219185567721704,-0.006546504718754252
236.57962137434498,0.04384267081009756,0.15707963267948966,0,0,True,-0.03674226098108171,0.027166711356426457,0.16722642061610568,0.012790260592090865,-0.10626494754707969,-0.005904141907375938
237.38602767982954,0.04384267081009756,0.13962634015954636,0,0,True,-0.034402393595434046,0.022935317132599494,0.1685186999799486,0.01144771267473175,-0.1009293831312197,-0.005182036357818487
236.01595331397544,0.04384267081009756,0.12217304763960307,0,0,True,-0.03250123928498092,0.018315617141252283,0.16856594470317984,0.01021273861108941,-0.08658692682680347,-0.00436554423636673
235.97571703508774,0.04384267081009756,0.10454522219446034,0,0,True,-0.030940496704298638,0.013384284564571814,0.1673933950022696,0.008755527494589856,-0.07153584861726857,-0.0035335443897640847
236.78109432359372,0.04384267081009756,0.08726646259971647,0,0,True,-0.02980169593992323,0.00908719055879016,0.168805726759647,0.007323390663693243,-0.05569884872443688,-0.0028762023329729765
237.10362940533483,0.04384267081009756,0.06981317007977318,0,0,True,-0.02867053206338134,0.005834256739078313,0.16830603952177456,0.006217634234378952,-0.04645828910037895,-0.002215792272321453
237.54747358364295,0.04384267081009756,0.05235987755982989,0,0,True,-0.027991962373176665,0.004481155149475013,0.16752609286623082,0.005643809491252716,-0.044479460888972776,-0.0015800037549297424
237.2246366569216,0.04384267081009756,0.03490658503988659,0,0,True,-0.027794660178429353,0.0030218211605599074,0.16668733833869695,0.004338532747544011,-0.02344863383690614,-0.001079968424263868
236.82139920361337,0.04384267081009756,0.017278759594743863,0,0,True,-0.02757395779811804,0.000213611805964956,0.16746273442573414,0.003726305002136496,-0.02398604959658752,-0.0008820941434621598
236.66020026387474,0.04384267081009756,-0.0,0,0,True,-0.02776821503372366,-0.00103,0.16545194599593227,0.003985121587168043,-0.02128,-0.0004858044210248201
236.66020026387474,0.04384267081009756,-0.01780235837034216,0,0,True,-0.02802332695317088,-0.003231657122940787,0.16506310714001307,0.00253911262803777,-0.014983173422149837,-6.58726024273643e-05
237.3053253082623,0.04384267081009756,-0.035255650890285456,0,0,True,-0.02863053920475718,-0.006214682700856867,0.16761661237410966,0.0019606085076623926,-0.017487299731554877,0.00042303786574535813
237.10362940533483,0.04384267081009756,-0.052708943410228755,0,0,True,-0.02940768918899643,-0.009764229919008511,0.16438339980257166,0.0008252377783521417,-0.014073454232449177,0.0011753724865453579
237.87053003398643,0.04384267081009756,-0.06981317007977318,0,0,True,-0.03041650782246583,-0.012859576953833642,0.1655785600023575,0.00036001747845201327,-0.016380355922886596,0.0017299230200159704
237.62821711588924,0.04384267081009756,-0.08744099552491591,0,0,True,-0.03169173724005716,-0.01613401340053211,0.16342509599904972,3.6865576455503984e-05,-0.016756898034339402,0.0024600079158296666
237.5071069626047,0.04384267081009756,-0.10506882097005864,0,0,True,-0.03336021475219957,-0.020494346309550927,0.16215595561382048,-0.001276344336003704,-0.019371396957482856,0.003209712819035025
237.5071069626047,0.04384267081009756,-0.1223475805648025,0,0,True,-0.035303763804034015,-0.02523003569984565,0.1619948720171521,-0.0015907242374767498,-0.02110118989659075,0.003972836890630552
237.54747358364295,0.04384267081009756,-0.13997540600994524,0,0,True,-0.03775366639658687,-0.02928911957978771,0.16167595321462042,-0.0030423074585718794,-0.032580823220982776,0.004662251357199626
236.82139920361337,0.04384267081009756,-0.15725416560468908,0,0,True,-0.04039697968811837,-0.03210975796944106,0.1591746561963357,-0.003493004198891179,-0.0275518481381815,0.0054513118308522875
237.83013597249538,0.04384267081009756,-0.1747074581246324,0,0,True,-0.043299544613193276,-0.034458213252870816,0.1559635129628394,-0.004230319515821969,-0.024471257912405536,0.006149930309002604
117.12562118086258,0.04384267081009756,0.17523105690023066,0,0,True,-0.04071168670707061,0.03260175522473564,0.17663182590272838,0.015505767709531387,-0.11734414185421678,-0.006941634607147254
117.35249884428224,0.04384267081009756,0.1567305668290908,0,0,True,-0.03803627314495861,0.029281840872240693,0.17791464335566895,0.015202669563810018,-0.1167389629866009,-0.006407670847072171
117.9490971629921,0.04384267081009756,0.13962634015954636,0,0,True,-0.03598098695604607,0.02493508096358439,0.17750101525064116,0.013030846030960953,-0.11151104482171262,-0.005830084209556029
117.32412713115671,0.04384267081009756,0.12217304763960307,0,0,True,-0.03404027440953554,0.01948678565363915,0.1786849730755573,0.012699419602118702,-0.10180818304393535,-0.004878186994171889
117.09727690818977,0.04384267081009756,0.10454522219446034,0,0,True,-0.03238110394267434,0.015133500665299806,0.17535625214136819,0.010467492496893,-0.09136953042012647,-0.0040821266213626785
117.32412713115671,0.04384267081009756,0.08709192967451705,0,0,True,-0.030997541391255858,0.010985411671932323,0.17786937020773294,0.009390515394033242,-0.0840111928305585,-0.0032131430225862396
118.0629064408142,0.04384267081009756,0.06963863715457375,0,0,True,-0.0299547938682652,0.006521481304265992,0.17659989441080606,0.007712936360402869,-0.06432918302961185,-0.002484205279721052
117.69322694620318,0.04384267081009756,0.05235987755982989,0,0,True,-0.02901871086868245,0.002975355639246366,0.1785482911661151,0.006610850560069558,-0.06254177058040608,-0.0017782261285249038
117.040598653014,0.04384267081009756,0.03490658503988659,0,0,True,-0.028710574095173382,-0.0001320650364133181,0.1752306049009468,0.006250495423197879,-0.053119802570833555,-0.0010875743155350022
116.95560699567483,0.04384267081009756,0.017278759594743863,0,0,True,-0.02869724351350088,-0.0007559409411729869,0.17542042232311578,0.005196918687988347,-0.05144851256592274,-0.0008928582320660295
117.66481407239847,0.04384267081009756,-0.0,0,0,True,-0.028806878822833625,-0.00169,0.1745251415483929,0.005321732695134769,-0.04128,-0.0006073393792054311
116.98393411806461,0.04384267081009756,-0.01780235837034216,0,0,True,-0.02920381253050054,-0.004310813806463763,0.17396076833013066,0.0037314159142205244,-0.04607299860432341,-4.754209164136469e-05
117.80691274198784,0.04384267081009756,-0.03490658503988659,0,0,True,-0.029815007392357516,-0.008104408234347962,0.17444407127032063,0.0030232740036739638,-0.03612404875895273,0.0006068221547616489
118.03444897627378,0.04384267081009756,-0.052708943410228755,0,0,True,-0.030446119508241692,-0.011632114803559591,0.17300054367569678,0.002384061108949836,-0.031426057000261964,0.0013237584626021371
117.46601999735036,0.04384267081009756,-0.06981317007977318,0,0,True,-0.032097863815687654,-0.015358378443477382,0.1745112714126411,0.0019900919457480244,-0.03267488155548322,0.001993901014573
117.55119687774571,0.04384267081009756,-0.08744099552491591,0,0,True,-0.03358338422261113,-0.01893953518320762,0.1736430615118281,0.0015761556409726472,-0.027174400807152714,0.00270742122575962
117.75006298398232,0.04384267081009756,-0.1048942880448592,0,0,True,-0.03550654338879106,-0.023059133907962603,0.17261403859476362,0.0004738786113799525,-0.03370371207720387,0.0033725622418623326
117.40925256070312,0.04384267081009756,-0.12252211349000193,0,0,True,-0.03779981161470926,-0.028131149520746974,0.17330292458159463,-0.0009595253618157308,-0.03664563550831076,0.004171342525738505
118.14829941477501,0.04384267081009756,-0.13980087308474579,0,0,True,-0.039916623407213324,-0.03224234480565128,0.16976762847256893,-0.0014385269128546624,-0.04148290554199344,0.005005714190614659
117.86377622021975,0.04384267081009756,-0.15742869852988853,0,0,True,-0.04315337791243659,-0.03580725102942648,0.17181318386102412,-0.001521634987101303,-0.026736387866657742,0.0058056416274393395
117.35249884428224,0.04384267081009756,-0.1747074581246324,0,0,True,-0.04611984293351321,-0.037798841789208865,0.16724807845587472,-0.0037686979795506816,-0.03803874627019416,0.006305844663954026
58.33192662090864,0.04384267081009756,0.17453292519943295,0,0,True,-0.045467252991782205,0.0324374927763792,0.22259828406293616,0.018948528233045513,-0.12152472403409428,-0.007350416201059898
59.49793319969976,0.04384267081009756,0.15690509975429023,0,0,True,-0.042723734824199326,0.031116142649539106,0.21882386261394124,0.016884177913792986,-0.11825931440974202,-0.006738037242698831
59.17512371343111,0.04384267081009756,0.13962634015954636,0,0,True,-0.04017896498124752,0.027011038419309435,0.22437652144675538,0.01609385848468251,-0.10801183498628042,-0.006102068338362479
59.296074369083996,0.04384267081009756,0.12217304763960307,0,0,True,-0.038667282667336655,0.02365395665606751,0.22593134839069404,0.014985628123630135,-0.10318396297328826,-0.005451120188613334
